ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xUK,Dfb,2019,138,19,-95.1921,39.0404,16.601,0,95.435,10.0375,0.865,17.3345,38.859,38.481,39.4055,38.1875,1.2481200000000001,1.2481200000000001,1.2481200000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,138,20,-95.1921,39.0404,16.386,0,97.165,0.1525,0.5285,17.171,38.859,38.582,39.405,38.193,1.1108850000000001,1.1108850000000001,1.1108850000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,138,21,-95.1921,39.0404,16.6,0,93.94999999999999,0.255,1.1495,17.060000000000002,38.859,38.38,39.405,38.194,1.2401,1.2401,1.2401,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,138,22,-95.1921,39.0404,16.7325,0.501,91.97,0.485,1.5305,17.006,38.859,38.38,39.405,38.195,1.2707350000000002,1.20945,1.27357,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,138,23,-95.1921,39.0404,16.384999999999998,1.7535,93.44,0.6074999999999999,1.2235,16.9405,38.859,38.38,39.405,38.197,1.0392515,1.0187,1.0392515,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,0,-95.1921,39.0404,15.8245,0.501,97.49,0.6225,0.4525,16.804499999999997,38.859,38.3495,39.4065,38.19,0.882,0.8028335,0.882,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,1,-95.1921,39.0404,15.915,0,97.83500000000001,0.915,0.392,16.7255,38.859,38.3495,39.4065,38.19,0.99175,0.7787999999999999,0.99175,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,2,-95.1921,39.0404,13.9855,0,94.455,1.42,0.8835,16.649,38.859,38.48350000000001,39.6485,30.2235,0.9433335,0.7992589999999999,0.9433335,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,3,-95.1921,39.0404,12.475000000000001,0,95.83,1.0575,0.6040000000000001,16.3015,38.859,38.464,39.76,24.259,1.013925,0.8357855000000001,1.013925,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,4,-95.1921,39.0404,12.741499999999998,0,97.47999999999999,1.3025,0.37,16.0335,38.859,38.5025,39.745000000000005,24.258499999999998,1.1112000000000002,1.1112000000000002,1.345125,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,5,-95.1921,39.0404,13.635,0,97.225,13.725000000000001,0.43599999999999994,15.945,38.819500000000005,38.414,39.619,24.2375,1.2917999999999998,1.286225,1.2917999999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,6,-95.1921,39.0404,14.0285,0.501,94.87,51.7375,0.8214999999999999,15.965,38.985,38.682,39.552499999999995,24.2045,1.3659,1.3659,1.3660649999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,7,-95.1921,39.0404,13.2605,0,90.08,211.085,1.5114999999999998,15.9635,35.8665,39.007000000000005,39.671,27.729,1.4452500000000001,1.4452500000000001,1.47633,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,8,-95.1921,39.0404,13.8155,0,80.00999999999999,477.4375,3.161,15.941500000000001,39.589,38.995,39.701499999999996,24.5165,0.9878665,0.90865,0.9878665,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,9,-95.1921,39.0404,14.689,0,71.82,647.5174999999999,4.7125,16.1495,30.6425,39.234,39.6995,24.2925,0.669453,0.669453,0.669453,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,10,-95.1921,39.0404,15.282,0,65.78,626.3924999999999,5.947,16.3655,35.032000000000004,38.604,39.680499999999995,27.75,-0.6736255,-0.6736255,-0.6736255,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,11,-95.1921,39.0404,16.267,0,59.845,933.24,7.432499999999999,16.686,29.7875,38.9345,39.7855,24.242,-0.9270285,-1.184135,-0.9270285,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,12,-95.1921,39.0404,16.525,0,59.03,798.145,7.705,17.2575,35.698499999999996,27.894,39.7155,24.3525,-0.6112685,-0.7551585,-0.37614000000000003,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,13,-95.1921,39.0404,16.8385,0,57.93,709.8975,8.071,17.192500000000003,36.6525,38.789,39.699,24.313000000000002,-0.6619645,-0.6619645,0.335375,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,14,-95.1921,39.0404,17.384,0,53.915,792.6275,9.1525,17.2465,39.775,29.799500000000002,39.706999999999994,24.3175,-0.5622499999999999,-0.5622499999999999,0.6461250000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,15,-95.1921,39.0404,17.557000000000002,0,51.41,652.785,9.7575,17.362000000000002,39.647999999999996,39.0785,39.817,24.252499999999998,0.6194999999999999,0.6194999999999999,1.0532499999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,16,-95.1921,39.0404,17.7135,0,49.55,492.76750000000004,10.2295,17.6015,39.5715,38.6665,39.6665,27.7595,1.315145,1.315145,1.315145,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,17,-95.1921,39.0404,17.532,0,49.98,295.6325,10.027999999999999,17.4345,39.3,38.8925,39.772999999999996,27.7325,1.1838199999999999,1.1838199999999999,1.187075,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,18,-95.1921,39.0404,16.877499999999998,0,52.865,88.6325,9.074,17.068,39.033,38.8815,39.5015,29.2795,1.2674750000000001,1.2674750000000001,1.2674750000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,19,-95.1921,39.0404,16.363500000000002,0,56.205,12.085,8.153500000000001,16.646,38.819500000000005,38.377,39.515,30.0625,1.0770309999999998,1.0770309999999998,1.0770309999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,20,-95.1921,39.0404,16.137,0,58.125,0,7.683,16.217,38.859,38.377,39.515,24.248,0.801207,0.801207,0.801207,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,21,-95.1921,39.0404,15.534500000000001,0,59.24,0,7.2045,15.8945,38.859,38.377,39.5685,24.252000000000002,0.746664,0.746664,0.746664,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,22,-95.1921,39.0404,14.1005,0,63.269999999999996,0.1275,5.932499999999999,15.6215,38.859,38.666,39.631,24.262,0.944019,0.930644,0.9445915,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,139,23,-95.1921,39.0404,11.8955,0,70.96000000000001,0.405,4.0475,15.4085,38.859,39.616,39.655,24.2695,0.831421,0.8003629999999999,0.8544825,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,0,-95.1921,39.0404,10.9625,0,68.65,0.31499999999999995,4.1065000000000005,15.2095,38.859,39.907,39.655,24.2745,0.7121315,0.65694,0.732245,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,1,-95.1921,39.0404,10.303,0,69.37,0.1925,3.841,14.9555,38.859,39.907,39.655,24.2775,0.770583,0.7323664999999999,0.8330415,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,2,-95.1921,39.0404,9.7755,0,71.56,0.0375,3.441,14.646999999999998,38.859,39.907,39.655,24.281,0.9225000000000001,0.8796665,0.9805,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,3,-95.1921,39.0404,9.8415,0,71.495,0,3.4645,14.2905,38.859,39.907,39.655,24.2805,0.8327855,0.8327855,0.9056735,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,4,-95.1921,39.0404,9.548,0,74.34,0.2625,3.059,13.97,38.859,39.92,39.655,24.2765,0.8942085,0.8942085,0.9529665,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,5,-95.1921,39.0404,9.043500000000002,0,77.025,59.8825,2.6475,13.738,38.985,38.6685,39.546,24.2805,1.05019,1.05019,1.0682399999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,6,-95.1921,39.0404,9.1235,0,80.12,162.485,2.3015,13.6665,35.0575,38.623999999999995,39.552,24.2755,1.221055,1.221055,1.2744550000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,7,-95.1921,39.0404,10.247,0,76.1,420.925,2.9915000000000003,13.823,32.8585,38.078500000000005,39.703500000000005,24.758499999999998,1.3928,1.3928,1.47633,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,8,-95.1921,39.0404,11.3385,0,70.355,528.1075000000001,3.984,14.149000000000001,39.76649999999999,38.5265,39.7075,24.305,0.9660315,0.8910534999999999,0.9660315,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,9,-95.1921,39.0404,12.128,0,65.92,497.8425,4.823,14.530000000000001,35.332499999999996,38.891000000000005,39.6965,24.316499999999998,0.6799955,0.6799955,0.6799955,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,10,-95.1921,39.0404,12.1195,0,67.95500000000001,169.57250000000002,4.5325,14.714500000000001,34.515,38.5875,39.646,24.2725,-0.26418949999999997,-0.26418949999999997,-0.26418949999999997,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,11,-95.1921,39.0404,12.114,0,69.73,120.105,4.279,14.5905,39.209999999999994,38.762,39.5195,24.244999999999997,-0.5503935,-0.6860195,-0.5503935,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,12,-95.1921,39.0404,12.089500000000001,0,72.39,108.2375,3.8965,14.4915,39.19,38.78,39.53,24.214,-0.7797525000000001,-0.8754635,-0.687,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,13,-95.1921,39.0404,11.56,0,77.80000000000001,54.2275,3.034,14.419,39.013,39.3225,39.561,24.2575,-0.967089,-0.967089,-0.5945695,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,14,-95.1921,39.0404,10.331499999999998,1.2525,89.25999999999999,34.8625,1.353,14.2305,38.808,39.915,39.55,24.255,-0.774511,-0.774511,-0.18144645,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,15,-95.1921,39.0404,9.729500000000002,0.501,91.91999999999999,18.005000000000003,0.976,13.9435,38.859,39.9135,39.651,24.2735,0.41228580000000004,0.41228580000000004,0.619738,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,16,-95.1921,39.0404,8.901,3.2565,94.375,11.2775,0.643,13.669,38.859,39.3115,39.651,24.273,0.9893185,0.9893185,0.9893185,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,17,-95.1921,39.0404,8.1355,4.509,96.52000000000001,4.18,0.3775,13.166,38.859,38.2565,39.651,24.2815,0.8706400000000001,0.8706400000000001,0.87222,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,18,-95.1921,39.0404,7.8765,4.7595,97.58500000000001,2.265,0.257,12.5565,38.859,38.1575,39.651,24.282,0.9983934999999999,0.9983934999999999,0.9983934999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,19,-95.1921,39.0404,7.9384999999999994,5.01,97.625,1.8375,0.2535,12.0305,38.859,38.168,39.651,24.282,0.9224555,0.9224555,0.9224555,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,20,-95.1921,39.0404,7.9559999999999995,2.505,97.765,1.8399999999999999,0.2395,12.402000000000001,38.859,38.168,39.651,24.282,0.7591654999999999,0.7591654999999999,0.7591654999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,21,-95.1921,39.0404,8.064,1.2525,96.875,1.8275000000000001,0.33699999999999997,12.648499999999999,38.859,38.168,39.651,24.2825,0.73587,0.73587,0.73587,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,22,-95.1921,39.0404,8.6545,1.2525,96.255,1.6524999999999999,0.4205,12.5775,38.859,38.625,39.651,24.274,0.8594245,0.8493745,0.958898,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,140,23,-95.1921,39.0404,9.4585,1.503,96.60499999999999,1.665,0.40149999999999997,12.41,38.859,39.92,39.651,24.2685,0.7826955,0.758742,1.036,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,0,-95.1921,39.0404,10.4225,0,95.27,1.6124999999999998,0.6005,12.419,38.859,39.9135,39.651,24.253,0.6927875,0.6579155,0.8561000000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,1,-95.1921,39.0404,10.5625,0,91.72999999999999,1.5325,1.0545,12.5395,38.859,39.92,39.651,24.249000000000002,0.736,0.7140725,0.7667275,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,2,-95.1921,39.0404,9.6155,0.2505,94.465,1.5575,0.6645000000000001,12.554,38.859,39.302,39.651,24.262500000000003,0.8289500000000001,0.7992589999999999,0.8575225,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,3,-95.1921,39.0404,9.343499999999999,0,96.715,1.6425,0.3855,12.453,38.859,38.6665,39.651,24.264000000000003,0.792718,0.792718,0.8414475,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,4,-95.1921,39.0404,9.712,2.2545,96.975,1.51,0.3645,12.401,38.859,38.671499999999995,39.645,24.262,0.8162915,0.8162915,0.860031,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,5,-95.1921,39.0404,9.611,0.501,97.525,3.3275,0.29600000000000004,12.350999999999999,38.859,38.641999999999996,39.645,24.262,0.9093025,0.9083315000000001,0.9141585,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,6,-95.1921,39.0404,9.6105,1.5030000000000001,-4950.41,12.8,2.436,12.366,38.859,38.651,39.645,24.2705,1.0125600000000001,1.0125600000000001,1.063065,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,7,-95.1921,39.0404,9.638,3.2565,-9999,9.4925,4.6845,12.3565,38.859,38.731,39.645,24.279,1.1277300000000001,1.1277300000000001,1.35129,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,8,-95.1921,39.0404,9.408999999999999,5.7615,98.655,18.42,0.1585,12.1025,38.819500000000005,38.5145,39.5895,24.258000000000003,0.9590835,0.84325,0.9605835,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,9,-95.1921,39.0404,9.3255,1.7534999999999998,98.78,82.7325,0.14350000000000002,12.011,39.17,38.569,39.559,24.269,0.7268405,0.7268405,0.7268405,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,10,-95.1921,39.0404,9.633500000000002,0.2505,97.92,193.89749999999998,0.2495,12.271,30.9775,38.537,39.6215,24.2325,0.535373,0.535373,0.535373,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,11,-95.1921,39.0404,9.630500000000001,0,93.725,220.605,0.751,12.4085,29.924500000000002,38.716499999999996,39.6235,24.249000000000002,0.349346,0.349346,0.349346,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,12,-95.1921,39.0404,10.16,0,93.215,196.6275,0.8425,12.413,30.8215,38.548,39.6545,24.232,0.2826,0.2826,0.2826,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,13,-95.1921,39.0404,10.6355,0.2505,96.75999999999999,74.4425,0.41400000000000003,12.461500000000001,34.9935,38.441,39.528499999999994,24.2275,0.335375,0.335375,0.335375,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,14,-95.1921,39.0404,12.4145,0,97.965,284.8325,0.29800000000000004,12.5535,36.42,38.852000000000004,39.5965,24.2595,0.6461250000000001,0.6461250000000001,0.6461250000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,15,-95.1921,39.0404,16.8005,0,87.64,562.9175,2.413,13.1005,35.71,38.707499999999996,39.6335,24.308999999999997,1.0532499999999998,1.0532499999999998,1.0532499999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,16,-95.1921,39.0404,18.964,0,79.705,437.475,4.458,13.8895,37.1225,38.751,39.638000000000005,24.299,1.315145,1.315145,1.315145,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,17,-95.1921,39.0404,19.156,0,78.035,142.015,4.8755,14.2625,35.467,38.585,39.4185,24.253999999999998,1.217115,1.217115,1.217115,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,18,-95.1921,39.0404,18.5465,0,73.775,133.56,5.602,14.279499999999999,35.707499999999996,38.845,39.552499999999995,24.2495,1.247905,1.247905,1.247905,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,19,-95.1921,39.0404,18.3855,0,72.36500000000001,8.635000000000002,5.85,14.204999999999998,38.859,38.6375,39.603,24.279,1.2481200000000001,1.2481200000000001,1.2481200000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,20,-95.1921,39.0404,17.9955,0,76.66,1.6025,4.82,14.1225,38.859,38.638999999999996,39.582,24.279,1.1108850000000001,1.1108850000000001,1.1108850000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,21,-95.1921,39.0404,17.939500000000002,0,74.88499999999999,0,5.1705000000000005,14.112,38.859,38.567499999999995,39.587,24.279,1.2401,1.2401,1.2401,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,22,-95.1921,39.0404,18.270000000000003,0,63.385000000000005,0,7.6865000000000006,14.143,38.859,38.543499999999995,39.697,24.279,1.2707350000000002,1.20945,1.27357,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,141,23,-95.1921,39.0404,17.224,0,62.295,0,7.4135,14.1045,38.859,38.826499999999996,39.539,27.725,1.0392515,1.0187,1.0392515,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,0,-95.1921,39.0404,16.130499999999998,0,65.78,0,6.2825,13.994,38.859,38.7935,39.405,24.253999999999998,0.882,0.8028335,0.882,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,1,-95.1921,39.0404,15.1155,0,71.165,0,4.9585,13.875,38.859,38.82,39.412499999999994,24.265,0.99175,0.7787999999999999,0.99175,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,2,-95.1921,39.0404,14.469,0,73.61,0,4.3505,13.7515,38.859,38.81,39.41,24.2865,0.9433335,0.7992589999999999,0.9433335,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,3,-95.1921,39.0404,13.8875,0,75.32,0,3.9195,13.6345,38.859,38.7565,39.658,24.2855,1.013925,0.8357855000000001,1.013925,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,4,-95.1921,39.0404,13.0075,0,76.53,0.22,3.518,13.5135,38.859,38.786,39.6085,24.261,1.1112000000000002,1.1112000000000002,1.345125,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,5,-95.1921,39.0404,12.2515,0,78.43,51.029999999999994,3.077,13.364,39.0245,38.4855,39.5335,24.2205,1.2917999999999998,1.286225,1.2917999999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,6,-95.1921,39.0404,12.3275,0,74.4,226.5225,3.6719999999999997,13.256499999999999,30.154,38.518,39.561,24.2435,1.3659,1.3659,1.3660649999999999,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,7,-95.1921,39.0404,13.0165,0,67.71000000000001,433.70500000000004,4.8505,13.295,31.582500000000003,38.698499999999996,39.697,27.741500000000002,1.4452500000000001,1.4452500000000001,1.47633,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,8,-95.1921,39.0404,14.2525,0,59.88,618.92,6.524,13.515,35.065,38.3575,39.647000000000006,24.33,0.9878665,0.90865,0.9878665,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,9,-95.1921,39.0404,15.587,0,55.989999999999995,772.3625,7.803999999999999,14.0015,34.5325,27.6725,39.6695,24.557499999999997,0.669453,0.669453,0.669453,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,10,-95.1921,39.0404,17.149,0,53.285,873.7375,9.1445,14.4955,34.221000000000004,38.58,39.643,25.0435,-0.6736255,-0.6736255,-0.6736255,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,11,-95.1921,39.0404,18.822000000000003,0,49.545,940.8125,10.969999999999999,15.1495,30.765,38.4475,39.703500000000005,24.242,-0.9270285,-1.184135,-0.9270285,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,12,-95.1921,39.0404,20.2015,0,49.215,951.6675,12.029499999999999,15.992,33.8865,38.928,39.807500000000005,24.2285,-0.6112685,-0.7551585,-0.37614000000000003,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,13,-95.1921,39.0404,20.978,0,50.08,578.1775,12.401,16.125,39.75,37.5,39.6175,24.2965,-0.6619645,-0.6619645,0.335375,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,14,-95.1921,39.0404,21.118000000000002,0,52.36,365.97,11.937999999999999,16.1265,36.3875,38.192499999999995,39.620000000000005,24.23,-0.5622499999999999,-0.5622499999999999,0.6461250000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,15,-95.1921,39.0404,21.4695,0,53.505,296.685,11.907,16.0995,36.2335,39.0475,39.611,24.2375,0.6194999999999999,0.6194999999999999,1.0532499999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,16,-95.1921,39.0404,21.162999999999997,0,56.785,259.40500000000003,10.8585,16.0785,37.235,39.419,39.634,24.2675,1.315145,1.315145,1.315145,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,17,-95.1921,39.0404,21.423499999999997,0,55.43,207.21749999999997,11.3795,16.0945,38.2325,39.543,39.53,24.2595,1.1838199999999999,1.1838199999999999,1.187075,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,18,-95.1921,39.0404,21.542,0,55.075,85.2575,11.553,16.007,39.19,38.6425,39.471999999999994,24.2485,1.2674750000000001,1.2674750000000001,1.2674750000000001,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,19,-95.1921,39.0404,20.6205,0,57.09,10.58,10.428,15.8755,38.71,38.92,39.501999999999995,24.2625,1.0770309999999998,1.0770309999999998,1.0770309999999998,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,20,-95.1921,39.0404,19.564,0,59.56,0,9.212499999999999,15.657499999999999,38.7845,38.882,39.6485,24.2745,0.801207,0.801207,0.801207,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,21,-95.1921,39.0404,18.064,0,62.655,0,7.745,15.3815,38.859,38.5905,39.641999999999996,24.273,0.746664,0.746664,0.746664,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,22,-95.1921,39.0404,17.2265,0,61.79,0,7.5125,15.1325,38.859,38.826499999999996,39.55,24.24,0.944019,0.930644,0.9445915,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,142,23,-95.1921,39.0404,16.6965,0,61.795,0,7.2669999999999995,14.852,38.859,38.8015,39.489999999999995,24.243499999999997,0.831421,0.8003629999999999,0.8544825,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,143,0,-95.1921,39.0404,16.000999999999998,0,63.945,0,6.560499999999999,14.5695,38.859,38.781,39.403999999999996,24.253,0.7121315,0.65694,0.732245,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
US-xUK,Dfb,2019,143,1,-95.1921,39.0404,15.829999999999998,0,65.42,0,6.2245,14.349,38.859,38.78,39.405,24.253,0.770583,0.7323664999999999,0.8330415,-9999,-9999,-9999,-9999,-9999,-9999,39.0404_-95.1921
